created_at,in_reply_to_user_id,referenced_tweet,ref_type,text,id,source,user_description,user_created_at,user_followers_count,verified,user_location,user_id,user_screen_name
Mon May 09 06:00:50 +0000 2022,2977083957,,,"@GovKathyHochul Your entire block needs to be locked down until there is Zero COVID. Daily testing, and a 14 day re… https://t.co/DgFbBskG1n",1523543495885000704,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Free range human. Gen X (the blameless generation),Tue Mar 22 02:37:01 +0000 2016,29,False,Foreign Soil,712105773594255360,ythorn3
Mon May 09 06:00:50 +0000 2022,19397942,,,"@SadiqKhan What's the difference between a mask and a veil? Both about equally effective against COVID-19, both pot… https://t.co/Tx3BdlQPIS",1523543495834701824,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","I'm the Conspiracy Mill that The New York Times told you to worry about.  Help us destigmatize the conspiracy theory with facts, parody, and satire. #NYTisTRASH",Thu Aug 06 06:18:19 +0000 2020,3793,False,"The Memory Hole, probably",1291257183758254081,conspiracymill
Mon May 09 06:00:50 +0000 2022,19397942,,,"@SadiqKhan What's the difference between a mask and a veil? Both about equally effective against COVID-19, both pot… https://t.co/Tx3BdlQPIS",1523543495834701824,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","I'm the Conspiracy Mill that The New York Times told you to worry about.  Help us destigmatize the conspiracy theory with facts, parody, and satire. #NYTisTRASH",Thu Aug 06 06:18:19 +0000 2020,3793,False,"The Memory Hole, probably",1291257183758254081,conspiracymill
Mon May 09 06:00:50 +0000 2022,1012416924939112451,,,"@Lex_Riah @f1nI3y @hjhjhj6491 @CyrilCatto But to say the least, that one vaccine is still a large contribution to some or many countries.",1523543497525297154,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Hi,Fri Jan 15 16:31:07 +0000 2021,46,False,None,1350118119906263040,JohnDeG00645516
Mon May 09 06:00:50 +0000 2022,1012416924939112451,,,"@Lex_Riah @f1nI3y @hjhjhj6491 @CyrilCatto But to say the least, that one vaccine is still a large contribution to some or many countries.",1523543497525297154,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Hi,Fri Jan 15 16:31:07 +0000 2021,46,False,None,1350118119906263040,JohnDeG00645516
Mon May 09 06:00:50 +0000 2022,None,1521209782522241024,retweet,RT @DrEliDavid: Covid helped us see that so many seemingly educated people are in fact idiots.,1523543497936044033,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SBM - DC Native/ GOD, Family, & Country/ Inner-City Raised/ Multiple Degreed/ Semi-Retired From Government/ Conservative Independent",Fri Sep 08 03:20:41 +0000 2017,1023,False,"Washington, DC",905994269428764673,GForces476
Mon May 09 06:00:50 +0000 2022,None,1521209782522241024,retweet,RT @DrEliDavid: Covid helped us see that so many seemingly educated people are in fact idiots.,1523543497936044033,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SBM - DC Native/ GOD, Family, & Country/ Inner-City Raised/ Multiple Degreed/ Semi-Retired From Government/ Conservative Independent",Fri Sep 08 03:20:41 +0000 2017,1023,False,"Washington, DC",905994269428764673,GForces476
Mon May 09 06:00:51 +0000 2022,None,1523329351017672706,retweet,RT @ashok099: @arya_amsha Jama Masid at Delhi is also under ASI yet it is controlled by muslims and you hv Shahi Imam of that mosque,1523543503141171202,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Did MBBS from GS Med Bom. DGO Cal. retired fr.practice in Calcutta. RSS ideology staunch Hindu .love Indian languages poetry,fan of Ravindranath, multilingual",Sat Dec 28 07:24:58 +0000 2013,14220,False,"Pune, India",2265526550,Drsunandambal
Mon May 09 06:00:51 +0000 2022,None,,,Can't upload results of Boots Covid lateral flow tests which cost £9.80 but can purchase their PCR for £79 if I wa… https://t.co/FKXpMGbha4,1523543503422496768,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",None,Fri Mar 10 16:29:16 +0000 2017,0,False,"Plymouth, England",840238134130548736,bbeva5
Mon May 09 06:00:51 +0000 2022,None,,,Can't upload results of Boots Covid lateral flow tests which cost £9.80 but can purchase their PCR for £79 if I wa… https://t.co/FKXpMGbha4,1523543503422496768,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",None,Fri Mar 10 16:29:16 +0000 2017,0,False,"Plymouth, England",840238134130548736,bbeva5
